3日目,少女リーザ,村人,トマおじちゃんの灰吊り希望は黒いけど、木LWなの？って気はするね。2騙りするならそっちがLW役だろうけど、可能性としてあるシナリオとして、>>127で非占霊COしちゃったから、奇策に出ざるを得なかったってとこかな。2Dの▼屋▽年はライン切りに来ている？ヤコにぃ>>680 ニコおじちゃんは準確白扱いでいいでしょうよ。なんでそんな位置なのかわからない。あとシモンにぃちゃん白はどこで見えてる？
3日目,仕立て屋エルナ,人狼,神父>>676＞性格の読み方が僕と神父はだいぶ違うね。僕はオトの小生意気がかったフリーダムさは生来のものだと読んでます。シモンに言った、仲良くなれそうにないな、でも君は白いと思う発言とか、わざわざ挑発的なことする意味が不明。戦略が失敗して当たるなら狂人の可能性があるヨアなりアルなりに行くのが妥当じゃないのかな。ああいう発言は燃え尽きて白くなったとは違うと僕は思いますけどね。
3日目,青年ヨアヒム,狂人,ごめん、ちょっと辛い！（でも死ぬ気はない！＞＜【●樵・・・了解です。】（かちっ！
3日目,青年ヨアヒム,狂人,>>580　占候補の内訳が狼と真占だけで構成された場合、その真占でGJが出てしまったら、その後占襲撃を通すのは難しくなると思う。狩人が手応えを掴めなくなっているとは言え、犠牲者無しになった場合は狩人の中では護衛を選んでいた対象の「人」の目が、確実に上がります。どこを襲撃するかは狼次第だけど、占機能破壊を第一と考える狼なら・・・どんな陣形であっても！占襲撃には！！来る！！！
3日目,青年ヨアヒム,狂人,事実、半月前に領土拡大が止まった国では３−２の編成で占襲撃が起きた村はいくらでもあったんだし、更に３−２の編成で占い師を守って、GJを出した狩人が居たことだって僕は知っているんだ。第一この編成、村側が不利で、狼側が有利なんでしょう？既に２狼が占COしているのが分かっていても、占機能の破壊確率を上げる為になら、何CO目であろうとも占COしてくる狂が居る可能性は充分に考えられるものだよ。
3日目,青年ヨアヒム,狂人,それこそ事実上の4CO目で、真印象を掴めるのだったらやらない手はないってくらいじゃない・・・？だから狂人が潜伏を選ぶくらいなら、この程度なら占COした方がマシとしか思えないんだ。>>545でシモンが「3-2と4-1のメリデメリ抑えてたくらいだ、ここ狂人で最後に占COとかないだろ。」と言っていたけど、
3日目,青年ヨアヒム,狂人,アルビンの占COは「霊の確定後」だったのだから、４−１の形にした場合、彼には自分の出した黒なら確実に処刑がされるであろうことも、理解が出来てる。まぁ確かに、4番目の発表で神父様に黒を出さなかったのは不思議っちゃ不思議だけど、4番目で黒を出してたら、それこそ狂っぽさが全開じゃないか。>>310でヤコブが第一声で牽制までしてたのだし、>>419のタイムラグはこれが原因でしょ。多分。
3日目,木こりトーマス,狩人,疑いに対して疑いで返すのは良くない…わかってはいるんだな。>>680花屋のヤコ殿　毎回主張の根拠が曖昧な気はするんだな…シモ殿とヤコ殿がお互いに白視してるのも、よくわからないんだな…占も行われなかったに等しいのに、なんでシモ殿リザたん通り越してオラが黒っぽいんだかな…？皆最初の自分の考えを、まずは信じてみてもいいと思うんだな。
3日目,旅人ニコラス,村人,【本決定了解】読み直すとシモンさんやジムゾンさんが先に年屋狼にいきついていて、興奮してちょっと恥ずかしかったです。リーザさん＞リーザさんとお話したおかげで、年屋両狼を確信できました。ありがとうございます。（違ってたらそれこそ赤っ恥ですが、後悔はしません！）エルナさん＞シモンさんは初日に潜伏狂人を警戒していました。潜伏狂人の発想は警戒心の強い村人の証だと思っています。それで、初日から白視です。
3日目,農夫ヤコブ,村人,【本決定了解】発言作ってる間に仮決定でてたのか。希望通りなので問題なし。妙は黒視してたけど、樵が黒過ぎた。青は狂真狼どれもあり得る。ヨアヒムの発言はフリーダムすぎる。アルビン説ならヨアヒム狂人有り得ないだけど、僕はそこまで考えれてなかったのでヨアヒム狂も有ると思う。ただペーターの占い結果が遅すぎた。寝ててもいいんだけど僕らは占結果を待ち望んでいたから。混乱状況で結果の出し方を悩んだように見えた
3日目,負傷兵シモン,村人,>>689　ん？俺別にヤコ白視はしてねー。見れてないってのはあるけど。今屋年狼で見てるから布陣的にちょいと放置枠なだけだ。実際さっき出てきたGSは曖昧だしな。ここ、明日にでも灰考察聞きたいところ。ついでに、ヤコは自己完結してる部分多いんだよな、妙黒視→白視の過程とか、旅白→灰の過程とか。この流れを説明してくれるとわかりやすいんだが。これも明日検証。あとリザ白視理由は散々言ってる。
3日目,仕立て屋エルナ,人狼,残りの時間に灰考察。ヤコブ：ヤコブが僕に対してしてる>>556の考察を、そのままヤコブに返したい感じですね。ロックオン体質だけどもその理由は僕には納得の範疇。だけども>>564とか、僕にはちょっと危ういかなって思った。今日の夜明け後は、ニコリナ白なら混乱するのは狼側だって同じだよ。僕も白寄り言ってくれたのにアレだけど。ヤコブ自身は白っぽいけどね。
3日目,神父ジムゾン,村人,一応。明日私が居なくても【占ロラは完遂で】。明日もし年狼と出てもソコで止める事の無いように。黒出しがあった場合は判断お任せします。服>>683煽り文句の巧い人間の方が、案外頭の中では複雑な事を考えていたりもするんでないかな。程度ですけどね。全員を激怒させるような発言も無いので、恐らく完全フリーダム人間ではありませんよ、彼。現にシモンは完全に警戒を解いていましたしｗ
